Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
18.790001	380.627502									18.833334	2.703886
18.791668	380.268402									18.835001	2.703886
18.793333	379.91626									18.836668	2.703886
18.795	379.563019									18.838333	2.703886
18.796667	379.216919									18.84	2.703886
18.798334	378.86734									18.841667	2.703886
18.800001	378.515717									18.843334	2.703886
18.801666	378.166382									18.845001	2.703886
18.803333	377.81662									18.846666	2.703886
18.805	377.469238									18.848333	2.703886
18.806667	377.114655									18.85	2.703886
18.808334	376.765778									18.851667	2.703886
18.810001	376.418365									18.853334	2.703886
18.811666	376.076569									18.855	2.703886
18.813334	375.732605									18.856667	2.703886
18.815001	375.390228									18.858334	2.703886
18.816668	375.047516									18.860001	2.703886
18.818335	374.698334									18.861668	2.703886
18.82	374.346497									18.863335	2.703886
18.821667	373.994537									18.865	2.703886
18.823334	373.645294									18.866667	2.703886
18.825001	373.294128									18.868334	2.703886
18.826668	372.949951									18.870001	2.703886
18.828333	372.606934									18.871668	2.703886
18.83	372.264801									18.873333	2.703886
18.831667	371.92041									18.875	2.703886
18.833334	371.57666									18.876667	2.703886
18.835001	371.229767									18.878334	2.703886
18.836668	370.888947									18.880001	2.704792
18.838333	370.547241									18.881666	2.705697
18.84	370.207367									18.883333	2.706603
18.841667	369.87381									18.885	2.707508
18.843334	369.535461									18.886667	2.708414
18.845001	369.197906									18.888334	2.70932
18.846666	368.863342									18.890001	2.710225
18.848333	368.523773									18.891666	2.711131
18.85	368.181824									18.893333	2.712036
18.851667	367.836609									18.895	2.712942
18.853334	367.491486									18.896667	2.712942
18.855	367.14917									18.898335	2.712942
18.856667	366.811401									18.9	2.712942
18.858334	366.471344									18.901667	2.712942
18.860001	366.134399									18.903334	2.712942
18.861668	365.794525									18.905001	2.712942
18.863335	365.450073									18.906668	2.712942
18.865	365.106567									18.908335	2.712942
18.866667	364.764465									18.91	2.712942
18.868334	364.424835									18.911667	2.712942
18.870001	364.088837									18.913334	2.712942
18.871668	363.758087									18.915001	2.712942
18.873333	363.427826									18.916668	2.712942
18.875	363.095886									18.918333	2.712942
18.876667	362.763306									18.92	2.712942
18.878334	362.427307									18.921667	2.712942
18.880001	362.087341									18.923334	2.712942
18.881666	361.746674									18.925001	2.712942
18.883333	361.40564									18.926666	2.712942
18.885	361.067413									18.928333	2.712942
18.886667	360.735199									18.93	2.712942
18.888334	360.395538									18.931667	2.712942
18.890001	360.063324									18.933334	2.712942
18.891666	359.728241									18.935001	2.712942
18.893333	359.397522									18.936666	2.712942
18.895	359.060822									18.938334	2.712942
18.896667	358.728516									18.940001	2.712942
18.898335	358.396606									18.941668	2.712942
18.9	358.072144									18.943335	2.712942
18.901667	357.745361									18.945	2.712942
18.903334	357.420349									18.946667	2.713785
18.905001	357.097198									18.948334	2.714628
18.906668	356.770477									18.950001	2.715472
18.908335	356.444794									18.951668	2.716315
18.91	356.109222									18.953333	2.717158
18.911667	355.774872									18.955	2.718001
18.913334	355.438995									18.956667	2.718844
18.915001	355.105927									18.958334	2.719687
18.916668	354.775116									18.960001	2.720531
18.918333	354.454132									18.961668	2.721374
18.92	354.128937									18.963333	2.721374
18.921667	353.803406									18.965	2.721374
18.923334	353.479675									18.966667	2.721374
18.925001	353.150116									18.968334	2.721374
18.926666	352.821472									18.970001	2.721374
18.928333	352.49231									18.971666	2.721374
18.93	352.170593									18.973333	2.721374
18.931667	351.843231									18.975	2.721374
18.933334	351.523132									18.976667	2.721374
18.935001	351.200073									18.978334	2.721374
18.936666	350.87738									18.98	2.721374
18.938334	350.553009									18.981667	2.721374
18.940001	350.224304									18.983334	2.721374
18.941668	349.892334									18.985001	2.721374
18.943335	349.56665									18.986668	2.721374
18.945	349.240967									18.988335	2.721374
18.946667	348.916901									18.99	2.721374
18.948334	348.595184									18.991667	2.721374
18.950001	348.275543									18.993334	2.721374
18.951668	347.960449									18.995001	2.721374
18.953333	347.637604									18.996668	2.722159
18.955	347.314117									18.998333	2.722944
18.956667	346.995911									19	2.72373
18.958334	346.678589									19.001667	2.724515
18.960001	346.35553									19.003334	2.7253
18.961668	346.039581									19.005001	2.726086
18.963333	345.72522									19.006666	2.726871
18.965	345.408325									19.008333	2.727656
18.966667	345.095276									19.01	2.728441
18.968334	344.780334									19.011667	2.729227
18.970001	344.459991									19.013334	2.729227
18.971666	344.136597									19.015001	2.729227
18.973333	343.814606									19.016666	2.729227
18.975	343.490143									19.018333	2.729227
18.976667	343.17041									19.02	2.729227
18.978334	342.856781									19.021667	2.729227
18.98	342.544128									19.023335	2.729227
18.981667	342.228027									19.025	2.729227
18.983334	341.914948									19.026667	2.729227
18.985001	341.598663									19.028334	2.729227
18.986668	341.289124									19.030001	2.729227
18.988335	340.974426									19.031668	2.729227
18.99	340.666046									19.033335	2.729227
18.991667	340.353699									19.035	2.729227
18.993334	340.042664									19.036667	2.729227
18.995001	339.734039									19.038334	2.729227
18.996668	339.425781									19.040001	2.729227
18.998333	339.112793									19.041668	2.729227
19	338.798676									19.043333	2.729227
19.001667	338.482666									19.045	2.729227
19.003334	338.164307									19.046667	2.729959
19.005001	337.846619									19.048334	2.73069
19.006666	337.537262									19.050001	2.731422
19.008333	337.225464									19.051666	2.732153
19.01	336.920624									19.053333	2.732885
19.011667	336.611725									19.055	2.733617
19.013334	336.297974									19.056667	2.734349
19.015001	335.986786									19.058334	2.73508
19.016666	335.674438									19.060001	2.735812
19.018333	335.362579									19.061666	2.736543
19.02	335.05014									19.063334	2.736543
19.021667	334.74118									19.065001	2.736543
19.023335	334.436401									19.066668	2.736543
19.025	334.133575									19.068335	2.736543
19.026667	333.828918									19.07	2.736543
19.028334	333.521057									19.071667	2.736543
19.030001	333.215576									19.073334	2.736543
19.031668	332.901611									19.075001	2.736543
19.033335	332.589722									19.076668	2.736543
19.035	332.275543									19.078333	2.736543
19.036667	331.964569									19.08	2.736543
19.038334	331.658234									19.081667	2.736543
19.040001	331.352112									19.083334	2.736543
19.041668	331.049255									19.085001	2.736543
19.043333	330.748474									19.086668	2.736543
19.045	330.446167									19.088333	2.736543
19.046667	330.144012									19.09	2.736543
19.048334	329.837921									19.091667	2.736543
19.050001	329.537109									19.093334	2.736543
19.051666	329.23291									19.095001	2.736543
19.053333	328.935394									19.096666	2.737225
19.055	328.64151									19.098333	2.737907
19.056667	328.345581									19.1	2.738589
19.058334	328.050323									19.101667	2.739271
19.060001	327.74649									19.103334	2.739953
19.061666	327.444916									19.105	2.740634
19.063334	327.141357									19.106667	2.741316
19.065001	326.836609									19.108334	2.741998
19.066668	326.531586									19.110001	2.74268
19.068335	326.22757									19.111668	2.743362
19.07	325.928864									19.113335	2.743362
19.071667	325.635071									19.115	2.743362
19.073334	325.338959									19.116667	2.743362
19.075001	325.040741									19.118334	2.743362
19.076668	324.741638									19.120001	2.743362
19.078333	324.439392									19.121668	2.743362
19.08	324.140625									19.123333	2.743362
19.081667	323.843689									19.125	2.743362
19.083334	323.546265									19.126667	2.743362
19.085001	323.251434									19.128334	2.743362
19.086668	322.959076									19.130001	2.743998
19.088333	322.664673									19.131666	2.744633
19.09	322.371735									19.133333	2.745269
19.091667	322.074646									19.135	2.745905
19.093334	321.777039									19.136667	2.74654
19.095001	321.474365									19.138334	2.747176
19.096666	321.17392									19.140001	2.747812
19.098333	320.874878									19.141666	2.748447
19.1	320.578003									19.143333	2.749083
19.101667	320.287476									19.145	2.749719
19.103334	319.994202									19.146667	2.749719
19.105	319.701599									19.148335	2.749719
19.106667	319.40744									19.15	2.749719
19.108334	319.110199									19.151667	2.749719
19.110001	318.81723									19.153334	2.749719
19.111668	318.522736									19.155001	2.749719
19.113335	318.230621									19.156668	2.749719
19.115	317.944763									19.158335	2.749719
19.116667	317.656891									19.16	2.749719
19.118334	317.370239									19.161667	2.749719
19.120001	317.086792									19.163334	2.749719
19.121668	316.792603									19.165001	2.749719
19.123333	316.497406									19.166668	2.749719
19.125	316.202087									19.168333	2.749719
19.126667	315.906006									19.17	2.749719
19.128334	315.611542									19.171667	2.749719
19.130001	315.320587									19.173334	2.749719
19.131666	315.03183									19.175001	2.749719
19.133333	314.747833									19.176666	2.749719
19.135	314.462524									19.178333	2.749719
19.136667	314.176331									19.18	2.750311
19.138334	313.889221									19.181667	2.750904
19.140001	313.602875									19.183334	2.751497
19.141666	313.312836									19.185001	2.75209
19.143333	313.024658									19.186666	2.752682
19.145	312.741119									19.188334	2.753275
19.146667	312.456299									19.190001	2.753868
19.148335	312.174988									19.191668	2.754461
19.15	311.893311									19.193335	2.755053
19.151667	311.609131									19.195	2.755646
19.153334	311.321716									19.196667	2.755646
19.155001	311.03241									19.198334	2.755646
19.156668	310.743683									19.200001	2.755646
19.158335	310.454102									19.201668	2.755646
19.16	310.169312									19.203333	2.755646
19.161667	309.882568									19.205	2.755646
19.163334	309.604248									19.206667	2.755646
19.165001	309.325775									19.208334	2.755646
19.166668	309.047028									19.210001	2.755646
19.168333	308.764282									19.211668	2.755646
19.17	308.48175									19.213333	2.756199
19.171667	308.197998									19.215	2.756752
19.173334	307.913818									19.216667	2.757305
19.175001	307.630676									19.218334	2.757858
19.176666	307.349121									19.220001	2.75841
19.178333	307.077484									19.221666	2.758963
19.18	306.802185									19.223333	2.759516
19.181667	306.524872									19.225	2.760069
19.183334	306.244446									19.226667	2.760622
19.185001	305.960938									19.228334	2.761175
19.186666	305.675903									19.23	2.761175
19.188334	305.390533									19.231667	2.761175
19.190001	305.107788									19.233334	2.761175
19.191668	304.829956									19.235001	2.761175
19.193335	304.553711									19.236668	2.761175
19.195	304.280548									19.238335	2.761175
19.196667	304.006348									19.24	2.761175
19.198334	303.728699									19.241667	2.761175
19.200001	303.456024									19.243334	2.761175
19.201668	303.175903									19.245001	2.761175
19.203333	302.900085									19.246668	2.761691
19.205	302.623077									19.248333	2.762206
19.206667	302.349243									19.25	2.762722
19.208334	302.074707									19.251667	2.763238
19.210001	301.80423									19.253334	2.763754
19.211668	301.533508									19.255001	2.76427
19.213333	301.261993									19.256666	2.764785
19.215	300.985779									19.258333	2.765301
19.216667	300.707855									19.26	2.765817
19.218334	300.429321									19.261667	2.766333
19.220001	300.149628									19.263334	2.766333
