Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
3.350411	152.992661	6.700821	12.180004	33.515862	12.38588					3.350411	0.231594
3.360236	152.939545	6.720472	12.178856	33.614151	12.422287					3.360236	0.232623
3.370061	152.890854	6.740122	12.178116	33.712437	12.458695					3.370061	0.233652
3.379886	152.843155	6.759773	12.177548	33.810722	12.495094					3.379886	0.234681
3.389712	152.790649	6.779423	12.176843	33.909012	12.531489					3.389712	0.23571
3.399537	152.739334	6.799074	12.17636	34.007298	12.567884					3.399537	0.236739
3.409362	152.691895	6.818724	12.175806	34.105583	12.604297					3.409362	0.237768
3.419187	152.643005	6.838375	12.175235	34.203873	12.64071					3.419187	0.238797
3.429013	152.59169	6.858025	12.174497	34.302158	12.67711					3.429013	0.239826
3.438838	152.542648	6.877676	12.17401	34.400444	12.713504					3.438838	0.240855
3.448663	152.493546	6.897326	12.1735	34.498734	12.749895					3.448663	0.241538
3.458488	152.441757	6.916977	12.172617	34.597019	12.786312					3.458488	0.242222
3.468314	152.391144	6.936627	12.171794	34.695305	12.822731					3.468314	0.242905
3.478139	152.340805	6.956278	12.171091	34.793594	12.859119					3.478139	0.243588
3.487964	152.288773	6.975928	12.170191	34.89188	12.895513					3.487964	0.244272
3.497789	152.238098	6.995579	12.169388	34.990166	12.931917					3.497789	0.244955
3.507615	152.186798	7.015229	12.168616	35.088455	12.968324					3.507615	0.245638
3.51744	152.133987	7.03488	12.167766	35.186741	13.004721					3.51744	0.246321
3.527265	152.083664	7.05453	12.166766	35.285027	13.041119					3.527265	0.247005
3.53709	152.032318	7.074181	12.16573	35.383316	13.077538					3.53709	0.247688
3.546916	151.980713	7.093831	12.164616	35.481602	13.113933					3.546916	0.248716
3.556741	151.927567	7.113482	12.163739	35.579887	13.15033					3.556741	0.249745
3.566566	151.876205	7.133132	12.162992	35.678177	13.186716					3.566566	0.250773
3.576391	151.825317	7.152783	12.162166	35.776463	13.223146					3.576391	0.251801
3.586217	151.772675	7.172433	12.16106	35.874748	13.259551					3.586217	0.25283
3.596042	151.719711	7.192084	12.159865	35.973038	13.295939					3.596042	0.253858
3.605867	151.669434	7.211734	12.158646	36.071323	13.332319					3.605867	0.254886
3.615692	151.620056	7.231385	12.157541	36.169609	13.368743					3.615692	0.255915
3.625518	151.567978	7.251035	12.156437	36.267899	13.405154					3.625518	0.256943
3.635343	151.516129	7.270686	12.155376	36.366184	13.441559					3.635343	0.257971
3.645168	151.465591	7.290336	12.154473	36.464474	13.477948					3.645168	0.258653
3.654993	151.413727	7.309987	12.153436	36.562759	13.514358					3.654993	0.259335
3.664819	151.360336	7.329638	12.152304	36.661045	13.550757					3.664819	0.260017
3.674644	151.307388	7.349288	12.15119	36.759335	13.58718					3.674644	0.260699
3.684469	151.255386	7.368938	12.150323	36.85762	13.623557					3.684469	0.261381
3.694294	151.202911	7.388589	12.149791	36.955906	13.659988					3.694294	0.262063
3.70412	151.150528	7.408239	12.149467	37.054195	13.696365					3.70412	0.262745
3.713945	151.098358	7.42789	12.149262	37.152481	13.732763					3.713945	0.263427
3.72377	151.046417	7.44754	12.149157	37.250767	13.769178					3.72377	0.264109
3.733595	150.995255	7.467191	12.149072	37.349056	13.805591					3.733595	0.264791
3.743421	150.943558	7.486841	12.148628	37.447342	13.842					3.743421	0.265473
3.753246	150.8909	7.506492	12.147984	37.545628	13.878384					3.753246	0.266154
3.763071	150.83786	7.526142	12.147533	37.643917	13.914757					3.763071	0.266835
3.772896	150.787003	7.545793	12.147189	37.742203	13.951198					3.772896	0.267516
3.782722	150.733704	7.565444	12.146924	37.840488	13.987601					3.782722	0.268197
3.792547	150.681213	7.585094	12.146761	37.938778	14.024012					3.792547	0.268878
3.802372	150.628662	7.604744	12.146667	38.037064	14.0604					3.802372	0.269559
3.812197	150.575195	7.624395	12.146288	38.135349	14.096804					3.812197	0.27024
3.822023	150.522537	7.644045	12.145584	38.233639	14.133203					3.822023	0.270921
3.831848	150.469742	7.663696	12.144608	38.331924	14.169607					3.831848	0.271602
3.841673	150.415695	7.683346	12.143485	38.43021	14.20602					3.841673	0.272282
3.851498	150.362015	7.702997	12.142418	38.5285	14.242413					3.851498	0.272962
3.861324	150.307556	7.722647	12.141569	38.626785	14.278813					3.861324	0.273642
3.871149	150.25354	7.742298	12.140892	38.725071	14.315199					3.871149	0.274322
3.880974	150.200012	7.761948	12.140141	38.82336	14.351615					3.880974	0.275002
3.8908	150.144623	7.781599	12.139434	38.921646	14.388032					3.8908	0.275682
3.900625	150.09079	7.80125	12.13881	39.019932	14.424426					3.900625	0.276362
3.91045	150.037048	7.8209	12.138188	39.118221	14.460804					3.91045	0.277042
3.920275	149.984512	7.84055	12.137396	39.216507	14.497218					3.920275	0.277722
3.9301	149.928116	7.860201	12.136719	39.314796	14.533635					3.9301	0.278402
3.939926	149.87326	7.879851	12.136184	39.413082	14.570049					3.939926	0.279769
3.949751	149.820251	7.899502	12.135773	39.511368	14.606442					3.949751	0.281135
3.959576	149.765121	7.919152	12.135387	39.609657	14.642837					3.959576	0.282502
3.969401	149.711288	7.938803	12.134933	39.707943	14.679235					3.969401	0.283868
3.979227	149.656601	7.958453	12.134348	39.806229	14.715633					3.979227	0.285235
3.989052	149.601685	7.978104	12.133617	39.904518	14.752055					3.989052	0.286601
3.998877	149.544693	7.997755	12.13268	40.002804	14.788458					3.998877	0.287968
4.008702	149.490982	8.017405	12.131577	40.101089	14.824843					4.008702	0.289334
4.018528	149.435287	8.037055	12.130611	40.199379	14.861255					4.018528	0.290701
4.028353	149.379807	8.056705	12.129832	40.297665	14.897667					4.028353	0.292067
4.038178	149.325729	8.076356	12.129363	40.39595	14.934077					4.038178	0.292743
4.048004	149.269653	8.096007	12.128845	40.49424	14.970476					4.048004	0.293418
4.057829	149.216476	8.115658	12.128402	40.592525	15.006855					4.057829	0.294093
4.067654	149.162521	8.135308	12.127549	40.690811	15.043265					4.067654	0.294769
4.077479	149.106766	8.154959	12.12662	40.789101	15.079686					4.077479	0.295444
4.087305	149.052155	8.174609	12.125639	40.887386	15.116075					4.087305	0.296119
4.09713	148.99913	8.19426	12.124792	40.985672	15.152469					4.09713	0.296795
4.106955	148.944382	8.21391	12.124108	41.083961	15.188875					4.106955	0.29747
4.11678	148.888031	8.233561	12.123448	41.182247	15.225281					4.11678	0.298145
4.126606	148.833817	8.253211	12.122798	41.280533	15.261699					4.126606	0.29882
4.136431	148.779572	8.272861	12.122396	41.378822	15.298101					4.136431	0.299494
4.146256	148.725357	8.292512	12.122114	41.477108	15.334501					4.146256	0.300167
4.156081	148.670151	8.312162	12.121744	41.575394	15.370881					4.156081	0.30084
4.165906	148.613052	8.331813	12.1211	41.673683	15.407283					4.165906	0.301514
4.175732	148.557129	8.351463	12.120103	41.771969	15.443708					4.175732	0.302187
4.185557	148.502258	8.371114	12.119124	41.870255	15.48011					4.185557	0.302861
4.195382	148.44635	8.390764	12.118265	41.968544	15.516495					4.195382	0.303534
4.205207	148.390381	8.410415	12.117399	42.06683	15.552901					4.205207	0.304207
4.215033	148.33432	8.430065	12.116304	42.165115	15.589313					4.215033	0.304881
4.224858	148.277618	8.449716	12.115214	42.263405	15.625718					4.224858	0.305554
4.234683	148.221298	8.469366	12.114404	42.361691	15.662102					4.234683	0.306225
4.244508	148.166229	8.489017	12.113594	42.459976	15.698512					4.244508	0.306896
4.254333	148.111282	8.508667	12.112597	42.558266	15.734919					4.254333	0.307568
4.264159	148.05571	8.528317	12.111593	42.656551	15.771307					4.264159	0.308239
4.273984	147.999237	8.547969	12.110785	42.754841	15.807731					4.273984	0.30891
4.28381	147.94194	8.567619	12.110134	42.853127	15.844134					4.28381	0.309581
4.293635	147.885117	8.58727	12.10955	42.951412	15.880526					4.293635	0.310253
4.30346	147.827713	8.60692	12.108883	43.049702	15.916932					4.30346	0.310924
4.313285	147.769211	8.626571	12.107956	43.147987	15.953343					4.313285	0.311595
4.323111	147.711243	8.646221	12.107014	43.246273	15.989751					4.323111	0.312266
4.332936	147.654694	8.665872	12.106084	43.344563	16.026106					4.332936	0.312935
4.342761	147.597855	8.685522	12.104965	43.442848	16.062546					4.342761	0.313604
4.352586	147.540543	8.705173	12.103709	43.541134	16.098944					4.352586	0.314273
4.362411	147.484177	8.724823	12.102316	43.639423	16.135347					4.362411	0.314942
4.372237	147.426895	8.744473	12.100994	43.737709	16.171764					4.372237	0.315611
4.382062	147.368591	8.764124	12.099986	43.835995	16.208158					4.382062	0.31628
4.391887	147.310272	8.783774	12.099212	43.934284	16.244553					4.391887	0.316949
4.401712	147.250305	8.803425	12.098621	44.03257	16.280966					4.401712	0.317618
4.411538	147.194351	8.823075	12.098252	44.130856	16.317368					4.411538	0.318287
4.421363	147.138794	8.842726	12.097931	44.229145	16.353779					4.421363	0.318956
4.431188	147.08136	8.862376	12.097633	44.327431	16.390148					4.431188	0.320296
4.441013	147.021851	8.882027	12.097322	44.425716	16.426552					4.441013	0.321637
4.450839	146.963287	8.901677	12.09689	44.524006	16.462971					4.450839	0.322978
4.460664	146.905884	8.921328	12.096436	44.622292	16.499367					4.460664	0.324319
4.470489	146.847412	8.940978	12.095974	44.720577	16.53577					4.470489	0.32566
4.480314	146.791702	8.960629	12.095364	44.818867	16.572174					4.480314	0.327001
4.49014	146.734787	8.98028	12.094533	44.917152	16.608591					4.49014	0.328342
4.499965	146.675797	8.99993	12.093778	45.015438	16.644993					4.499965	0.329683
4.50979	146.617142	9.019581	12.093007	45.113728	16.681412					4.50979	0.331023
4.519616	146.560684	9.039231	12.092466	45.212013	16.717796					4.519616	0.332364
4.529441	146.503952	9.058882	12.091957	45.310299	16.754177					4.529441	0.333025
4.539266	146.444138	9.078532	12.091586	45.408588	16.790598					4.539266	0.333686
4.549091	146.384399	9.098183	12.091253	45.506874	16.827007					4.549091	0.334347
4.558917	146.327576	9.117833	12.090808	45.605164	16.863382					4.558917	0.335008
4.568742	146.271332	9.137484	12.090178	45.703449	16.899786					4.568742	0.335669
4.578567	146.214294	9.157134	12.089696	45.801735	16.936209					4.578567	0.33633
4.588392	146.157425	9.176785	12.089374	45.900024	16.972603					4.588392	0.336991
4.598217	146.098953	9.196435	12.08939	45.99831	17.009016					4.598217	0.337652
4.608043	146.04155	9.216085	12.08919	46.096596	17.045422					4.608043	0.338313
4.617868	145.983307	9.235736	12.088931	46.194885	17.0818					4.617868	0.338974
4.627693	145.926208	9.255386	12.088624	46.293171	17.118208					4.627693	0.339632
4.637518	145.869202	9.275037	12.088372	46.391457	17.154631					4.637518	0.34029
4.647344	145.814896	9.294687	12.088179	46.489746	17.191015					4.647344	0.340948
4.657169	145.757156	9.314338	12.087855	46.588032	17.227406					4.657169	0.341606
4.666994	145.698441	9.333988	12.087491	46.686317	17.26383					4.666994	0.342264
4.676819	145.641129	9.353639	12.086972	46.784607	17.30024					4.676819	0.342922
4.686645	145.585434	9.373289	12.086434	46.882893	17.336634					4.686645	0.343581
4.69647	145.529282	9.39294	12.086022	46.981178	17.373034					4.69647	0.344239
4.706295	145.473495	9.412591	12.085695	47.079468	17.409451					4.706295	0.344897
4.716121	145.416245	9.432241	12.085464	47.177753	17.445864					4.716121	0.345555
4.725946	145.359833	9.451892	12.08532	47.276039	17.482254					4.725946	0.346872
4.735771	145.302704	9.471542	12.085078	47.374329	17.518646					4.735771	0.348189
4.745596	145.245743	9.491193	12.084623	47.472614	17.555044					4.745596	0.349506
4.755422	145.189621	9.510843	12.083893	47.5709	17.591452					4.755422	0.350823
4.765247	145.131165	9.530494	12.082985	47.669189	17.627869					4.765247	0.35214
4.775072	145.072098	9.550144	12.082085	47.767475	17.664265					4.775072	0.353457
4.784897	145.014664	9.569795	12.081359	47.865761	17.700659					4.784897	0.354774
4.794723	144.959152	9.589445	12.08076	47.96405	17.737068					4.794723	0.356091
4.804548	144.902466	9.609096	12.080042	48.062336	17.773472					4.804548	0.357409
4.814373	144.844971	9.628746	12.079201	48.160622	17.809875					4.814373	0.358726
4.824198	144.787949	9.648396	12.078319	48.258911	17.846266					4.824198	0.359374
4.834023	144.729218	9.668047	12.07745	48.357197	17.882668					4.834023	0.360022
4.843849	144.671097	9.687697	12.076571	48.455482	17.91909					4.843849	0.360671
4.853674	144.613739	9.707348	12.075511	48.553772	17.955486					4.853674	0.361319
4.863499	144.555084	9.726998	12.074061	48.652058	17.991899					4.863499	0.361967
4.873324	144.49678	9.746649	12.072422	48.750343	18.028276					4.873324	0.362616
4.88315	144.438858	9.766299	12.070826	48.848633	18.06469					4.88315	0.363264
4.892975	144.381332	9.78595	12.069469	48.946918	18.101089					4.892975	0.363912
4.9028	144.323471	9.8056	12.068441	49.045208	18.137497					4.9028	0.364561
4.912625	144.265244	9.825251	12.06755	49.143494	18.173883					4.912625	0.365209
4.922451	144.207764	9.844902	12.066732	49.241779	18.210285					4.922451	0.365854
4.932276	144.149704	9.864552	12.065967	49.340069	18.246706					4.932276	0.366499
4.942101	144.089478	9.884203	12.065081	49.438354	18.283115					4.942101	0.367144
4.951927	144.030197	9.903853	12.064108	49.53664	18.319492					4.951927	0.367788
4.961752	143.970978	9.923504	12.063244	49.63493	18.35589					4.961752	0.368433
4.971577	143.912903	9.943154	12.062444	49.733215	18.392323					4.971577	0.369078
4.981402	143.852051	9.962805	12.061561	49.831501	18.428701					4.981402	0.369723
4.991228	143.793472	9.982455	12.060789	49.92979	18.465107					4.991228	0.370368
5.001053	143.734116	10.002106	12.060219	50.028076	18.501503					5.001053	0.371013
5.010878	143.675919	10.021756	12.059648	50.126362	18.537903					5.010878	0.371657
5.020703	143.618851	10.041407	12.058988	50.224651	18.574326					5.020703	0.372299
5.030529	143.560638	10.061057	12.058512	50.322937	18.61072					5.030529	0.37294
5.040354	143.502029	10.080708	12.058064	50.421223	18.6471					5.040354	0.373581
5.050179	143.442719	10.100358	12.057707	50.519512	18.68354					5.050179	0.374223
5.060004	143.384277	10.120008	12.057146	50.617798	18.719944					5.060004	0.374864
5.069829	143.323486	10.139659	12.056525	50.716084	18.75633					5.069829	0.375505
5.079655	143.264999	10.159309	12.055924	50.814373	18.792732					5.079655	0.376146
5.08948	143.207565	10.17896	12.055301	50.912659	18.829151					5.08948	0.376788
5.099305	143.147308	10.19861	12.054914	51.010944	18.86554					5.099305	0.377429
5.10913	143.087997	10.218261	12.054722	51.109234	18.901947					5.10913	0.37807
5.118956	143.032898	10.237911	12.054604	51.20752	18.938343					5.118956	0.379351
5.128781	142.973572	10.257562	12.054389	51.305805	18.974741					5.128781	0.380633
5.138606	142.913345	10.277212	12.053877	51.404095	19.011156					5.138606	0.381914
5.148432	142.854614	10.296864	12.052905	51.50238	19.047567					5.148432	0.383196
5.158257	142.794724	10.316514	12.05196	51.600666	19.083958					5.158257	0.384477
5.168082	142.736557	10.336164	12.051342	51.698956	19.120346					5.168082	0.385758
5.177907	142.676529	10.355815	12.05078	51.797241	19.156748					5.177907	0.38704
5.187733	142.620941	10.375465	12.050179	51.895531	19.193167					5.187733	0.388321
5.197558	142.563644	10.395116	12.049533	51.993816	19.22957					5.197558	0.389602
5.207383	142.504333	10.414766	12.048997	52.092102	19.265953					5.207383	0.390884
5.217208	142.445023	10.434417	12.04857	52.190392	19.302364					5.217208	0.391514
5.227034	142.384811	10.454067	12.048151	52.288677	19.338789					5.227034	0.392143
5.236859	142.325012	10.473718	12.047758	52.386963	19.375172					5.236859	0.392773
5.246684	142.266464	10.493368	12.047137	52.485252	19.411568					5.246684	0.393403
5.256509	142.207352	10.513019	12.046297	52.583538	19.447987					5.256509	0.394033
5.266335	142.14624	10.532669	12.045567	52.681824	19.484392					5.266335	0.394662
5.27616	142.087219	10.55232	12.044842	52.780113	19.520792					5.27616	0.395292
5.285985	142.02948	10.57197	12.044177	52.878399	19.557169					5.285985	0.395922
5.29581	141.971451	10.59162	12.043644	52.976685	19.593578					5.29581	0.396552
5.305635	141.911346	10.611271	12.043135	53.074974	19.630014					5.305635	0.397181
5.315461	141.851654	10.630921	12.042779	53.17326	19.666399					5.315461	0.397807
5.325286	141.793442	10.650572	12.042399	53.271545	19.702774					5.325286	0.398433
5.335111	141.734665	10.670222	12.041798	53.369835	19.739199					5.335111	0.399058
5.344936	141.67511	10.689873	12.041079	53.468121	19.775621					5.344936	0.399684
5.354762	141.615601	10.709523	12.040302	53.566406	19.812017					5.354762	0.40031
5.364587	141.55542	10.729175	12.039572	53.664696	19.848402					5.364587	0.400936
5.374413	141.495651	10.748825	12.038803	53.762981	19.884804					5.374413	0.401561
5.384238	141.436752	10.768476	12.038057	53.861267	19.921219					5.384238	0.402187
5.394063	141.376999	10.788126	12.037395	53.959557	19.957621					5.394063	0.402813
5.403888	141.317505	10.807776	12.036818	54.057842	19.993996					5.403888	0.403439
5.413713	141.257996	10.827427	12.036293	54.156128	20.030416					5.413713	0.404687
5.423539	141.19751	10.847077	12.035597	54.254417	20.066832					5.423539	0.405936
5.433364	141.136627	10.866728	12.034924	54.352703	20.103224					5.433364	0.407185
5.443189	141.07605	10.886378	12.034402	54.450989	20.139627					5.443189	0.408434
5.453014	141.017441	10.906029	12.033962	54.549278	20.176027					5.453014	0.409683
5.46284	140.958832	10.925679	12.03352	54.647564	20.212444					5.46284	0.410932
5.472665	140.899597	10.94533	12.03308	54.74585	20.248846					5.472665	0.412181
5.48249	140.841812	10.96498	12.032727	54.844139	20.285215					5.48249	0.41343
5.492315	140.783478	10.984631	12.032472	54.942425	20.321651					5.492315	0.414678
5.502141	140.724976	11.004281	12.032258	55.04071	20.358053					5.502141	0.415927
5.511966	140.666077	11.023932	12.032021	55.139	20.394461					5.511966	0.41654
